distance,nmer_name,Uind_md,Udf,Unb,Ues,Uind_sapt,Ues_sapt,time_per_system
11.868,2mer-0+124,-6.637236189287897e-05,6.622520654661087e-05,0.014025111572874319,0.01415770914132345,-0.00028768,0.03481088,0.01913889198546197
11.876,2mer-0+158,-0.00010342100461843032,0.00010354775731491602,-0.030030048794253097,-0.029823080032331317,-0.00025576,-0.07625248,0.01913889198546197
11.961,2mer-0+144,-0.00031505689278645986,0.0003158246095884515,-0.05833426000989534,-0.057703378507530066,-0.00064472,-0.15036974,0.01913889198546197
11.979,2mer-0+132,-7.38109222963756e-05,7.362675197419906e-05,0.016912332490251186,0.01705977016453429,-0.00029441,0.03932667,0.01913889198546197
11.991,2mer-0+156,-9.915578102826024e-05,9.931495991806935e-05,-0.0332189860276046,-0.03302051528665923,-0.00021123,-0.06807371,0.01913889198546197
12.035,2mer-0+161,-0.00021033617003501294,0.00021074453333993367,-0.018054456358037683,-0.01763337565467045,-0.00046919,-0.06908337,0.01913889198546197
12.044,2mer-0+165,-9.312610681544393e-05,9.291416721107814e-05,0.03967698208236162,0.03986302235639007,-0.00021658,0.07845686,0.01913889198546197
12.093,2mer-0+101,-0.0001072759559436375,0.00010692032490056697,0.02182781486954835,0.022042011150391592,-0.00030495,0.05221877,0.01913889198546197
12.145,2mer-0+167,-0.0001789736007857812,0.0001792452773270012,-0.04486877834930734,-0.04451055947118299,-0.00041626,-0.11750682,0.01913889198546197
12.195,2mer-0+114,-0.0003219022462429939,0.00032259585217605104,-0.048778593506651764,-0.04813409540824429,-0.00066845,-0.10970373,0.01913889198546197
12.213,2mer-0+146,-0.00010034642790295449,0.00010016093166741981,0.051142334663648925,0.05134284202321255,-0.00030913,0.10690541,0.01913889198546197
12.253,2mer-0+182,-0.00015875937200003106,0.0001587681044816975,0.021471255014802394,0.0217887824912687,-0.00036322,0.05700156,0.01913889198546197
12.26,2mer-0+104,-7.905079053769914e-05,7.884014611777993e-05,0.015492645970250692,0.01565053690690617,-0.00026822,0.0387545,0.01913889198546197
12.318,2mer-0+201,-8.866376511955204e-05,8.882107550815733e-05,-0.04558613422896326,-0.04540864938831819,-0.0003011,-0.10348606,0.01913889198546197
12.366,2mer-0+211,-0.00018461974008927924,0.0001846839836834135,0.01743952251550199,0.01780882623928143,-0.00042772,0.02653687,0.01913889198546197
12.405,2mer-0+176,-0.0001438370326722998,0.00014404282649227527,-0.04451866803966351,-0.04423078818048352,-0.00027828,-0.09238072,0.01913889198546197
12.411,2mer-0+111,-8.856654360655611e-05,8.844396783460806e-05,0.019120245282033457,0.01929725579348426,-0.00023153,0.03897446,0.01913889198546197
12.458,2mer-0+142,-7.697947652359131e-05,7.682024244845285e-05,0.029684676568824096,0.029838476287803853,-0.00020269,0.0577454,0.01913889198546197
12.64,2mer-0+147,-0.00017726896759843094,0.00017759863246977683,-0.029507450371664714,-0.029152582771602292,-0.0004186,-0.06855233,0.01913889198546197
12.707,2mer-0+152,-0.00014183325258278575,0.0001421376654976042,-0.05065269379445911,-0.050368722876382575,-0.00031399,-0.10767435,0.01913889198546197
12.756,2mer-0+203,-9.51204350412647e-05,9.51415821425643e-05,0.017184622976217083,0.017374884993400914,-0.00026772,0.0250679,0.01913889198546197
12.763,2mer-0+149,-6.757149865628107e-05,6.745741568215087e-05,0.010986475566333054,0.01112150448067245,-0.00017114,0.01413818,0.01913889198546197
12.814,2mer-0+197,-0.00011808349750691422,0.00011823741662093082,-0.007257641670814886,-0.007021320756678364,-0.00028819,-0.03303248,0.01913889198546197
12.943,2mer-0+115,-0.00030806954899787305,0.0003086672274241502,-0.04994252010455379,-0.04932578332812984,-0.00059203,-0.10843629,0.01913889198546197
13.018,2mer-0+135,-0.0002485314323835856,0.00024901430082175074,-0.051878782268493906,-0.051381236535279894,-0.00052914,-0.12127684,0.01913889198546197
13.063,2mer-0+157,-0.00011445405354401427,0.00011452977924507122,-0.0006256072648415585,-0.0003966234320505449,-0.00027636,0.02485308,0.01913889198546197
13.074,2mer-0+163,-5.192951718366218e-05,5.1932713139032734e-05,-0.015278971712898966,-0.015175109482568559,-0.00016665,-0.04004558,0.01913889198546197
13.157,2mer-0+170,-6.516321594265202e-05,6.517937017290719e-05,0.006226924086584004,0.006357266672703419,-0.00017063,0.03431437,0.01913889198546197
13.367,2mer-0+236,-7.392647243016958e-05,7.396721258791527e-05,0.009313316830085896,0.009461210515102054,-0.00019952,-0.00028673,0.01913889198546197
13.534,2mer-0+150,-5.67119985556386e-05,5.659081352141814e-05,0.011852546257655645,0.011965849069727882,-0.00017439,0.01036714,0.01913889198546197
13.581,2mer-0+226,-6.120517461281933e-05,6.126201043750687e-05,-0.02382173075870562,-0.023699263573641795,-0.00017868,-0.06456092,0.01913889198546197
13.656,2mer-0+195,-0.0001419314689821583,0.000142176202338271,-0.03806572627989381,-0.03778161860856181,-0.00032671,-0.09585946,0.01913889198546197
